timestamp,series_id,value,noise_level
2023-02-24 00:19:30.114192,series_10,4.460098330711851,0.7457696744684277
2023-01-05 11:06:32.098649,series_10,5.490820771664904,0.4584602327154714
2023-02-27 22:11:34.920180,series_10,0.8426257475137233,0.7516671136287474
2023-02-07 11:34:50.519772,series_2,2.3827488443433897,0.4114636227891378
2023-02-01 16:41:02.038184,series_10,0.5191217032652584,0.630886380862588
2023-01-19 18:54:39.295926,series_2,8.251521060712347,0.6167097792937072
2023-03-30 02:52:04.078195,series_2,8.664838007863704,0.8117767625830937
2023-03-11 13:09:12.969994,series_2,9.95629605910972,0.593820760059236
2023-03-30 22:22:34.882536,series_2,6.25736575029746,0.5738313310255831
2023-01-09 01:00:00.000000,series_2,1.1263964265511799,0.0
2023-03-02 13:00:47.941135,series_10,4.5982907054438815,0.7735424741817547
2023-02-23 09:34:12.124812,series_2,8.229044785390588,0.7855663808826369
2023-01-09 02:45:59.770582,series_2,8.802886210662718,0.9442886546406727
2023-02-22 15:57:24.888976,series_2,9.225341903661532,0.9427349371146522
2023-04-08 21:11:15.758618,series_10,4.900543098631585,0.9456128731193103
2023-02-09 15:55:19.444956,series_10,8.634165270360983,0.8584223080498075
2023-03-13 02:35:51.691654,series_10,3.7646770894198323,0.5501554486306676
2023-03-20 21:08:17.458633,series_10,9.778007959146125,0.9163161955168543
2023-02-14 00:24:56.044687,series_10,7.972091274721299,0.4846299325965325
2023-01-28 18:03:03.027963,series_10,7.036097869264182,0.4503942706435554
2023-01-20 08:07:02.430203,series_2,1.6912852167423498,0.7484196924517966
2023-01-26 14:38:23.212853,series_10,4.015306094157087,0.5781855150120293
2023-01-14 19:38:59.182924,series_10,5.216217627711817,0.5117981763902323
2023-03-29 18:09:19.602994,series_10,4.1678009357548405,0.4808490434922257
2023-02-27 17:55:23.124168,series_2,5.370479432375368,0.43970090766705094
2023-02-07 11:57:06.088914,series_2,6.829053310594766,0.8671617269686106
2023-03-25 13:43:41.393701,series_2,4.812329312162662,0.7113292179529949
2023-03-13 07:34:07.338021,series_2,3.527962894356392,0.929161836681446
2023-02-04 14:10:44.383776,series_10,9.232446399770247,0.8968843820258204
2023-04-05 23:32:34.687236,series_2,0.4106708487434718,0.9310094896849106
2023-03-06 16:44:12.045641,series_2,8.910711332374744,0.554474296554138
2023-03-12 15:07:19.082111,series_2,5.396985174131572,0.40474791774555924
2023-02-04 14:11:12.938443,series_2,3.2114480728329187,0.7907849972663463
2023-02-25 21:46:31.539677,series_2,0.7449824391746707,0.4398476061747384
2023-01-28 08:46:49.116459,series_2,1.4459980513589321,0.8527184352386808
2023-01-09 06:07:02.342349,series_2,7.26817420863389,0.9490863390719043
2023-01-20 17:10:10.643803,series_2,0.5600757339583684,0.890576570332863
2023-03-23 23:42:26.246225,series_2,3.2886949853759386,0.9275658076825558
2023-02-22 13:32:11.234761,series_2,8.136496839178184,0.9375162725053161
2023-02-15 20:48:22.610272,series_2,0.3423660701305786,0.5606896417165984
2023-03-05 14:00:00.015563,series_10,1.1881500851648885,0.9570982679480043
2023-03-25 05:14:16.911166,series_2,0.6948834920493663,0.9125677016579425
2023-01-23 08:37:14.079817,series_10,3.871396403033427,0.924437302439724
2023-01-16 06:52:30.046273,series_2,8.890369532328922,0.46256812886043025
2023-02-08 04:42:57.054516,series_2,9.274430423442183,0.9452756284768999
2023-04-01 20:18:49.977806,series_10,9.106802580308207,0.4704277698893399
2023-03-22 05:48:05.970260,series_2,6.47967200968159,0.8472714106487687
2023-02-16 01:56:36.613874,series_10,6.637150661085254,0.40698107833322017
2023-01-07 19:25:28.612425,series_2,8.517521130495712,0.9250890625395791
2023-02-12 16:33:05.280009,series_2,4.244538457404852,0.4666759106374906
2023-02-06 03:59:40.987924,series_10,1.4136556606059447,0.6601992617509951
2023-01-03 21:14:02.220383,series_10,4.956449326809493,0.8762761463172493
2023-01-29 13:15:00.222670,series_10,4.25894839896869,0.572898427292431
2023-03-31 07:03:00.631664,series_2,5.999144381356702,0.941931283203573
2023-03-25 17:33:16.900857,series_10,6.752892119024584,0.5498092146180259
2023-03-15 18:08:34.285714,series_10,10.221880729776109,0.0
2023-02-13 06:36:38.581741,series_2,3.1984809551555715,0.7238269204173303
2023-03-28 16:17:27.488303,series_2,1.6474020350100904,0.45840415099524073
2023-03-04 03:36:57.355210,series_10,1.0856731898532035,0.46787281093519656
2023-01-16 12:16:06.517604,series_2,6.392447611713147,0.45812341029288056
2023-01-18 17:24:02.321118,series_2,8.948350108907881,0.9013501448412173
2023-01-12 22:11:52.051287,series_10,3.3458745194334973,0.7096735914623087
2023-02-19 16:45:06.527063,series_10,6.069227581422084,0.8564997105711603
2023-01-20 10:34:18.236869,series_10,9.611865680316473,0.6704401068913763
2023-01-19 09:58:24.901407,series_2,5.479758175698935,0.8915885471506723
2023-01-30 16:02:39.275186,series_10,7.4994216862937835,0.5293465208395791
2023-03-17 00:38:43.567908,series_2,1.5880702965613847,0.6930533043068126
2023-02-22 18:07:18.541776,series_10,8.03106991066254,0.771942739331201
2023-03-13 02:55:47.906545,series_2,6.321719112758367,0.7157857468262347
2023-04-01 06:35:41.028401,series_10,9.714211273829337,0.7282730873501593
2023-01-31 09:25:10.187248,series_2,4.5199409660451835,0.8746202231370115
2023-03-17 04:11:31.139498,series_2,5.801881557682328,0.9641061164047727
2023-01-04 03:03:30.816251,series_2,7.649209915138004,0.9411743500041809
2023-01-20 05:11:59.512763,series_2,4.684272465502679,0.9979227925288041
2023-02-02 19:44:10.266839,series_2,7.1132624223722125,0.5469597939825869
2023-02-06 11:14:45.841898,series_10,3.4028675562280766,0.6804673892047512
2023-01-08 19:24:13.043832,series_2,4.674534314937857,0.9382329842322947
2023-01-31 18:26:26.711109,series_10,8.43447492005299,0.6908532610437277
2023-01-16 17:10:49.662374,series_2,5.759624034379318,0.5114193441809187
2023-01-09 02:48:05.108759,series_10,7.711255364487995,0.6023690092938496
2023-03-20 18:01:26.428217,series_10,3.28347984419461,0.5938438472125361
2023-01-19 10:11:14.613716,series_2,2.089534477209595,0.6868950947321852
2023-02-20 05:03:32.979205,series_10,9.03593718971177,0.6722699319189503
2023-01-23 01:00:44.118011,series_2,3.7427953735209316,0.9753312094134159
2023-01-28 17:30:46.972467,series_2,4.124747075381993,0.914907691954453
2023-03-04 05:35:18.109651,series_2,3.3834197267267276,0.48816816219304804
2023-02-23 21:14:28.646324,series_2,1.0340366294818382,0.8688669616920008
2023-03-21 02:29:18.485924,series_2,6.844099049723375,0.7132624567933696
2023-03-20 12:33:59.824091,series_2,6.494141658972891,0.5045265632140163
2023-01-04 08:27:42.816644,series_2,9.055524938532697,0.4890479194524429
2023-02-16 15:39:04.705128,series_10,6.887214097394675,0.5300920454685975
2023-02-13 14:22:25.876990,series_10,7.489953986644487,0.5370903366929268
2023-01-05 13:01:33.931119,series_2,5.711265761568653,0.9427718368782976
2023-01-07 04:55:59.504980,series_2,5.131345083133768,0.5315404317622421
2023-01-12 08:12:55.657878,series_2,9.479670833408736,0.6554736652110189
2023-03-14 21:42:51.428571,series_10,4.981185212979666,0.0
2023-03-03 12:25:49.720382,series_10,2.3096923388486124,0.9261885712785148
2023-04-02 11:34:03.327025,series_2,7.455515626793195,0.916364177119655
2023-02-10 03:23:14.109507,series_2,9.036355223451281,0.9498549227846919
2023-02-03 03:12:39.556841,series_10,5.012247994779882,0.8332815264715079
2023-02-09 08:02:26.119759,series_10,3.8712323358010092,0.6510904224098673
2023-03-11 04:06:48.536376,series_2,5.32933329495494,0.8958476711304455
2023-03-09 17:18:24.714926,series_10,0.47492655749764023,0.9133945875917425
2023-01-29 15:41:22.991346,series_10,8.123515499041346,0.6390480931044407
2023-03-04 03:58:47.327199,series_2,5.787344035766903,0.7107758486441844
2023-01-20 22:20:50.559711,series_2,0.6889325263383617,0.7472469920409627
2023-03-07 11:53:40.401925,series_10,7.537953900349668,0.55377241159611
2023-02-23 06:37:28.221623,series_10,0.8930511268913555,0.5563852607240716
2023-01-25 15:50:50.575041,series_2,2.5010468611407055,0.8110991949639321
2023-04-02 16:51:27.862856,series_10,8.37237448166504,0.885193154957266
2023-01-29 03:50:31.913648,series_10,4.016213127916752,0.49924754350517453
2023-01-18 09:05:54.815463,series_10,0.939817494124392,0.47912509680583404
2023-03-27 12:37:36.131278,series_2,3.510442782632669,0.571803973850298
2023-03-20 00:32:37.837881,series_2,4.002523079172367,0.4788205016149634
2023-03-01 21:51:51.586268,series_2,4.837926183060086,0.5457868724113257
2023-03-26 11:08:29.826720,series_2,0.9137665881161261,0.6436818231561555
2023-01-30 23:28:46.612952,series_10,0.2149382814834211,0.5815728461589298
2023-01-02 05:09:44.168542,series_2,5.120689716858506,0.45112533482537376
2023-03-30 22:18:00.856929,series_10,1.6335700157556154,0.89468232014203
2023-01-24 01:30:47.474021,series_2,4.909357808022067,0.6968630174880066
2023-03-28 08:03:10.536712,series_2,7.047990878052487,0.5546980066595492
2023-01-18 10:35:51.773603,series_2,6.254800162873765,0.42844505334353966
2023-04-10 14:01:46.809681,series_10,4.371009515285303,0.6271200035782947
2023-01-20 10:33:13.469147,series_10,0.028361679225470393,0.42629654895175034
2023-01-14 15:22:26.008991,series_2,8.17707917875188,0.8186357674978342
2023-02-14 15:37:55.376552,series_2,2.659977912040703,0.9470171963902098
2023-01-12 08:05:27.272727,series_2,10.013809973127293,0.0
2023-04-02 03:04:29.636155,series_2,4.9391373343537825,0.9114713716443478
2023-01-09 10:03:09.183698,series_2,8.64989840159658,0.40354092319294554
2023-03-02 15:14:32.750639,series_10,5.797426899448485,0.597683056755575
2023-01-26 19:24:56.466101,series_10,4.474086403540668,0.4132760936784656
2023-03-17 12:53:47.671789,series_10,9.825100574180476,0.9267053852219861
2023-01-11 23:49:00.011862,series_2,0.1380588815677819,0.5163923073092523
2023-03-26 15:10:32.707423,series_2,2.714643307845066,0.6517473646296248
2023-03-07 20:30:30.245293,series_2,8.479286924378302,0.6785337194464811
2023-01-21 22:47:51.803692,series_2,3.66627571765573,0.6703557660289613
2023-01-19 20:58:18.988860,series_2,4.142987628611026,0.7546680339802765
2023-02-14 16:09:21.994930,series_2,1.8795664219818675,0.8718639454038899
2023-03-15 08:17:40.440160,series_10,0.8168849648710685,0.6520929832779423
2023-02-13 04:05:34.468701,series_2,4.326180701337804,0.8267204159215198
2023-01-09 11:28:11.400845,series_2,2.0946268966636383,0.67640171571297
2023-04-10 09:37:49.891928,series_2,5.054427300964307,0.6136509535710114
2023-02-17 01:20:53.412298,series_10,3.100461475608025,0.9724859552544592
2023-03-17 15:40:51.760379,series_2,0.125558678540173,0.42530933983819014
2023-02-15 23:32:17.173526,series_2,2.7311599739719092,0.8088213281182488
2023-03-28 07:28:07.625038,series_2,1.2565477305895634,0.6785913023905428
2023-01-25 20:25:23.854728,series_2,0.966187896929338,0.602400349396027
2023-03-14 14:00:00.000000,series_10,10.212210829604093,0.0
2023-02-07 02:56:59.821019,series_2,7.610831776870121,0.7353876045568049
2023-01-15 03:19:48.923199,series_2,4.1619925615748,0.8315568772750506
2023-03-18 20:00:00.000000,series_10,4.86250133711668,0.0
2023-03-19 22:50:25.880524,series_10,0.14162439133672877,0.7902616754740925
2023-01-27 23:22:37.499562,series_2,4.981410487238537,0.7995486660080524
2023-01-22 17:47:19.025786,series_2,2.62868589772863,0.9964148008305848
2023-02-01 18:34:36.170564,series_10,5.409069515580844,0.44048977651643695
2023-02-15 14:25:39.105269,series_10,1.9018462082907306,0.8799996754777275
2023-03-17 10:42:51.428571,series_10,-0.18181978178713823,0.0
2023-02-11 13:55:53.623558,series_2,2.3426648424233374,0.4796237744532283
2023-01-13 01:57:15.688826,series_2,9.770345104391989,0.8574788214941447
2023-03-22 22:16:34.937494,series_2,5.008900430008552,0.4663864369289325
2023-03-04 04:34:39.806217,series_10,2.625404988116772,0.9460599782455608
2023-03-14 00:42:33.016373,series_10,2.892648953980448,0.44137543209499996
2023-03-21 15:11:21.741075,series_10,6.209892168488987,0.5362275826082762
2023-03-14 23:42:38.098928,series_2,8.931133845536534,0.569003155820864
2023-04-01 20:00:56.701032,series_2,8.19342436123496,0.8764157198512583
2023-03-03 17:30:46.118952,series_10,0.6337370038591084,0.9910666429693844
2023-01-20 02:42:20.339364,series_10,0.2831813726065302,0.5067788037858219
2023-03-25 16:53:59.276785,series_2,8.335311346734361,0.7275687546866916
2023-04-02 01:49:44.433257,series_2,5.789957349765499,0.7592387101668984
2023-01-11 02:04:28.741086,series_2,9.042829886806897,0.6931666198578464
2023-01-11 05:54:32.727273,series_2,4.9588651610578305,0.0
2023-02-22 13:03:08.592623,series_10,0.8150611499719895,0.45835075303844225
2023-02-06 10:35:35.012250,series_2,1.3503914301290176,0.9848700531490834
2023-03-22 18:54:38.981508,series_10,5.685201455891905,0.9501102981658758
2023-01-12 17:49:05.454545,series_2,9.920428927130391,0.0
2023-03-11 02:25:37.928153,series_10,8.931407756701997,0.4161087673124602
2023-03-13 15:55:07.095285,series_2,1.5406378313109126,0.5368064039361777
2023-01-13 05:21:07.490377,series_10,3.939862208083836,0.4743185516427745
2023-01-05 09:03:08.543550,series_2,9.372777734516957,0.5174673778209783
2023-01-13 07:00:00.000000,series_2,6.9612142622383395,0.0
2023-03-19 11:42:25.477002,series_10,1.0049326055428232,0.710982738432256
2023-02-27 18:26:35.983718,series_2,8.752065528225842,0.7699174302147099
2023-03-18 12:35:39.800559,series_10,6.477727988827842,0.8839192300125158
2023-03-16 21:05:04.296196,series_10,1.216517298664318,0.5861107472099597
2023-03-26 06:52:02.113658,series_10,5.692650078202062,0.878072718374046
2023-02-21 02:41:38.116533,series_2,0.8486086631289436,0.9874629672914798
2023-01-30 17:26:23.860777,series_2,6.82142688118647,0.4722941360772551
2023-02-28 12:22:56.260744,series_10,6.103592587759133,0.9888466224454476
2023-01-12 01:47:05.440679,series_2,7.37180852279934,0.6972732471766596
2023-01-23 18:27:19.568012,series_2,1.8466441454192928,0.7698656409563549
2023-02-03 13:23:20.692609,series_2,4.3134484575764676,0.4363315069969497
2023-02-06 12:40:10.027335,series_2,7.385097013054585,0.8329498461937749
2023-04-02 09:32:56.283232,series_2,4.141848964374505,0.5184334995784651
2023-04-11 17:59:53.163515,series_2,9.983901880971272,0.870813899190506
2023-02-10 01:13:59.733216,series_2,1.6298924735122056,0.48348777385788
2023-02-25 12:27:44.135966,series_10,4.320074245595091,0.9552823635626622
2023-03-18 14:48:12.058529,series_10,8.231322272823935,0.8140930012404288
2023-01-28 11:15:01.092822,series_10,8.135121079583264,0.6505071585585867
2023-03-04 10:43:24.568478,series_10,4.551814546745168,0.5122448702050203
2023-02-02 23:16:17.714034,series_2,3.8629709207573293,0.4937357849045566
2023-01-15 12:03:57.445862,series_2,5.537771300141394,0.6832077663210379
2023-01-16 14:58:52.544504,series_2,5.864817238025479,0.9332590273094049
2023-03-27 13:15:27.484618,series_2,3.7581750634516817,0.9750178044978887
2023-03-07 23:07:50.798529,series_2,0.7617290519869158,0.6974687402041657
2023-03-08 17:53:47.742059,series_2,6.870148802626544,0.6314261282780129
2023-02-19 19:53:28.664064,series_2,9.577346333803163,0.46859508925162585
2023-03-28 11:57:40.358972,series_10,6.06911694158332,0.8669409643434054
2023-03-25 20:24:49.180816,series_10,7.262003596881643,0.6724302719082341
2023-01-26 17:52:43.967893,series_2,7.297094433857394,0.5738125569445405
2023-02-18 17:33:08.029698,series_10,9.048187710959008,0.5067557389731687
2023-01-27 07:45:54.703866,series_2,5.878667868497138,0.5267474445087953
2023-01-09 18:27:07.479341,series_10,8.027305157263294,0.6575589744600066
2023-02-17 19:50:16.060212,series_2,8.989664035717341,0.6134862772236509
2023-01-15 08:47:24.738866,series_2,7.037374964675987,0.7953278202431983
2023-02-15 02:57:59.476956,series_2,9.543927314680037,0.9468866619382078
2023-03-15 08:47:43.850282,series_2,4.271978834638813,0.7287067659692951
2023-03-02 12:06:21.624448,series_10,0.039092248371956906,0.7075107105169474
2023-01-22 21:17:48.863165,series_10,0.6772002293613166,0.9191833349554926
2023-03-10 08:31:27.270684,series_2,7.2272624064725655,0.6139328743849725
2023-01-01 23:39:03.556655,series_10,2.8335839900635387,0.5885614782703338
2023-01-17 12:28:12.337882,series_2,1.550727211070465,0.6925505813812298
2023-04-05 08:45:15.304218,series_2,7.164832877785759,0.7085859342179537
2023-03-18 14:45:19.010618,series_10,2.2550751352240725,0.8582280016448073
2023-03-24 15:39:45.111265,series_10,9.257645916662552,0.959154838742595
2023-01-07 02:16:56.178285,series_10,6.988967626739765,0.6838643142584047
2023-01-14 10:21:36.452222,series_10,3.4601138737580506,0.8552499903217674
2023-01-09 07:00:00.000000,series_2,6.4242641454494915,0.0
2023-03-03 21:04:59.677009,series_2,9.603179608425378,0.6089270052994782
2023-03-16 10:02:39.136458,series_2,9.523523715058072,0.9386048606256612
2023-01-13 05:00:00.000000,series_2,7.62516827252192,0.0
2023-03-22 20:45:50.751161,series_2,7.067103922193265,0.7145392441078056
2023-03-14 14:32:20.401173,series_10,5.974086721549955,0.6732055421255775
2023-03-21 13:19:21.133077,series_2,3.7525441931019565,0.588100720922488
2023-03-30 23:25:20.152849,series_2,3.601187077539938,0.6590086417796741
2023-04-10 05:24:27.611348,series_2,8.423558903702105,0.8799785780318078
2023-01-16 07:29:30.276700,series_2,6.811523654735662,0.9265420321200961
2023-01-26 00:48:58.664165,series_2,1.9302025941935885,0.4197532485335109
2023-02-07 10:31:42.087083,series_2,3.223176336024566,0.5415842909781416
2023-02-02 23:35:44.043019,series_10,9.606717659901785,0.9054946781544426
2023-01-07 02:48:50.022547,series_2,5.908974360098781,0.8416063611384959
2023-03-04 07:56:13.971774,series_2,1.622575276601389,0.4226277453325744
2023-01-22 06:20:55.664574,series_10,1.1343482870673927,0.8488633731239423
2023-03-06 01:36:36.479307,series_2,4.00875257764159,0.49634474705640563
2023-03-27 18:46:08.068942,series_10,4.699837013608812,0.8991865594506139
