timestamp,series_id,value,noise_level
2023-02-09 06:14:24.416416,series_6,4.6585119696269475,0.9560116205264193
2023-02-27 10:49:16.436555,series_6,2.757623684723943,0.6505520714187443
2023-01-17 03:14:54.147330,series_8,5.735541783958798,0.4313976851091371
2023-02-13 16:22:42.143020,series_8,4.706860035414527,0.7981720865970041
2023-01-27 03:45:37.408371,series_6,4.453201413521683,0.787305658744351
2023-01-01 13:42:27.725417,series_8,0.1781994327058345,0.6373530585820777
2023-01-14 22:33:01.908258,series_8,0.31032367361855107,0.7391466646177429
2023-03-02 16:39:29.626182,series_6,1.5997319962329482,0.717695484089595
2023-03-02 12:02:22.345984,series_6,1.1830998073224541,0.907345859937051
2023-02-12 08:03:09.473684,series_6,10.171129970431542,0.0
2023-01-04 08:08:32.383147,series_8,7.077162219990893,0.40922759460733377
2023-03-12 18:55:35.792255,series_6,4.759691062942663,0.6543286319835087
2023-03-15 04:42:27.634071,series_8,6.154917900380823,0.8610706739492271
2023-02-01 21:52:19.577378,series_6,1.8476715988841463,0.5613812253952519
2023-02-26 09:01:35.956095,series_8,4.611320694509305,0.553416060871603
2023-03-20 13:56:25.355364,series_6,8.958334648602415,0.8334627572380893
2023-01-16 22:16:45.968912,series_6,9.306569884625427,0.5344526962055793
2023-02-07 01:38:59.995428,series_6,2.4874038076283975,0.9704662243793089
2023-02-07 02:01:34.304844,series_8,1.6976536949929977,0.43372047205937164
2023-03-08 14:22:40.745093,series_6,0.6017164297089872,0.6294508312130688
2023-02-26 00:00:00.000000,series_8,-0.3811193811872951,0.0
2023-02-03 02:35:28.934820,series_8,6.827404534462669,0.9282998311882323
2023-02-12 16:37:53.684211,series_6,10.168278667707868,0.0
2023-02-02 17:26:07.899712,series_8,5.955731593870865,0.9982722409287634
2023-02-15 08:00:49.185247,series_6,3.814222307541476,0.5496720761694402
2023-02-22 08:31:20.127999,series_6,0.04245420467664185,0.5162018445145817
2023-01-11 10:56:32.350557,series_6,4.01713560149239,0.7221148040995116
2023-01-02 05:42:34.931142,series_8,7.051432159692299,0.8456635848696056
2023-01-14 07:21:08.359708,series_6,5.494292762777943,0.4172332665610854
2023-04-06 04:09:58.561536,series_6,8.081641566454081,0.57714784191699
2023-02-07 01:46:33.533871,series_8,5.405787338468592,0.8261118249204988
2023-01-22 07:10:05.649879,series_8,3.20553415429766,0.44273631011840725
2023-01-30 16:41:37.613231,series_8,3.270922160683869,0.6920292007274145
2023-01-11 09:39:59.845735,series_6,0.1817287861520056,0.8701059005118386
2023-02-26 09:43:38.181818,series_8,4.548022861105578,0.0
2023-02-04 17:33:54.549415,series_6,5.449590947616888,0.9531454726178148
2023-01-17 11:38:59.603317,series_8,1.6342587063706948,0.6360648636313263
2023-03-31 14:26:21.653026,series_8,2.53529515612167,0.7436444906876996
2023-01-28 23:08:23.581907,series_6,8.44614466473519,0.7476034784041758
2023-02-01 07:26:49.572240,series_8,6.306728537128739,0.420075712676367
2023-03-02 07:28:50.351352,series_6,2.144251630092694,0.4930340402265329
2023-03-13 19:25:54.171290,series_8,2.261837037178255,0.5176356471581564
2023-02-26 23:00:00.000000,series_8,5.290948361686942,0.0
2023-01-23 12:29:05.836018,series_6,9.759704718023608,0.9003312383009594
2023-02-10 17:00:00.000000,series_6,8.665532051591374,0.0
2023-01-03 17:44:08.086926,series_6,0.9636422820072399,0.6461235993787937
2023-01-25 06:07:31.803184,series_6,1.6439594515862876,0.7956104736523477
2023-03-21 11:45:35.767871,series_8,6.155681425120455,0.6595877314641502
2023-01-07 01:56:24.375366,series_6,7.249570927528357,0.587200411869765
2023-02-02 14:10:18.693381,series_6,8.575937266073318,0.4145746375062015
2023-03-23 21:14:50.634127,series_6,2.097231180669372,0.835249998152332
2023-04-09 12:19:41.614075,series_8,0.5101855579103409,0.9180615778483335
2023-03-19 13:17:06.785103,series_8,9.871634155548277,0.52106447583873
2023-01-10 08:36:31.689655,series_8,7.084808219094738,0.6424926382185219
2023-03-27 16:28:59.900131,series_6,9.366279272989367,0.4180819646623074
2023-01-21 05:20:24.960567,series_6,3.5453515345791367,0.8220359726697585
2023-01-07 02:05:22.515246,series_8,9.68751857388962,0.9881406092337116
2023-02-09 21:29:05.924336,series_8,6.227204800937062,0.7419868597264963
2023-02-27 00:34:57.453782,series_6,1.552380978122636,0.9824741618604638
2023-02-16 16:48:48.867168,series_8,7.228468624135719,0.9689285497659936
2023-03-29 22:44:12.651846,series_6,4.639126087247011,0.8209048385523062
2023-02-06 05:55:55.438350,series_6,4.332180689581096,0.8196289285669378
2023-04-03 21:34:18.514465,series_6,6.410113695361501,0.9504566566030423
2023-02-19 12:54:23.604050,series_6,7.111195646888785,0.5737204253996839
2023-03-13 19:36:03.846607,series_6,5.091058310490898,0.5960786508647659
2023-02-10 10:00:00.000000,series_6,5.261268977703143,0.0
2023-03-05 17:10:00.448904,series_6,2.644592565997246,0.5581915670750576
2023-02-09 10:00:34.376565,series_8,9.054693040080393,0.7822332120312477
2023-03-19 20:11:12.070153,series_6,5.5544218812992385,0.43047884435202033
2023-03-08 21:01:28.357368,series_6,4.331082424662826,0.515860946323218
2023-02-15 16:40:18.935168,series_8,9.686169024699735,0.8234599226186958
2023-03-06 15:06:32.719979,series_8,4.063951472389973,0.8883737624193655
2023-01-18 14:28:05.373682,series_8,3.014601789643523,0.4642132481485388
2023-02-07 15:30:26.909243,series_6,6.766458207953033,0.7484531136668393
2023-02-06 01:57:04.097196,series_8,5.8771948242322445,0.429371426715518
2023-03-25 08:46:21.884786,series_8,5.52446716241056,0.810865323222077
2023-03-15 01:03:48.149330,series_8,1.6625010315603872,0.5077511396340287
2023-02-14 08:44:37.017258,series_6,3.536702421788689,0.962850633629973
2023-01-04 18:36:07.693714,series_8,2.1184887133249752,0.7489243138849776
2023-03-24 04:01:21.172356,series_8,8.174766052571517,0.5044021719194003
2023-04-01 22:00:51.959615,series_6,2.312082948064673,0.6805547006198547
2023-02-11 21:44:12.631579,series_6,9.71692832301182,0.0
2023-01-30 18:47:04.791216,series_8,3.0437530570273843,0.8380442653499742
2023-02-07 18:42:10.577147,series_8,8.917523428639946,0.5753694788242548
2023-01-02 22:03:52.417114,series_8,5.951430326448555,0.7734496079938873
2023-04-01 22:15:25.191445,series_8,6.597133594086144,0.7221089081381623
2023-01-13 07:38:29.382331,series_8,6.837154994801219,0.9948854762561479
2023-01-22 09:08:34.400934,series_8,8.5139384346891,0.7616026817299411
2023-01-17 09:11:02.989289,series_8,7.438309833634263,0.7146709924295185
2023-01-27 00:28:03.246733,series_8,1.010470938470709,0.44441571110465533
2023-03-25 18:39:55.718293,series_8,0.4169031783059507,0.9414144160765452
2023-01-29 20:21:21.877864,series_6,7.027463808183492,0.5070702701977872
2023-01-18 20:34:47.054525,series_6,2.9436808863174146,0.7191410700670886
2023-01-28 09:50:14.102845,series_6,4.63607053272312,0.4749229647020701
2023-03-23 09:00:20.568408,series_8,7.304398420248816,0.8002013138020715
2023-03-15 01:10:53.981353,series_8,2.063363933570831,0.8379375086755059
2023-03-21 22:02:25.522697,series_6,1.1787169523049679,0.519259984133866
2023-03-14 17:26:30.590628,series_8,1.7776517012969362,0.5639305730645612
2023-02-11 10:55:04.279566,series_8,3.233860758356668,0.8136257644827674
2023-04-10 14:36:54.421641,series_8,0.560316975201427,0.5793869377324893
2023-02-12 03:12:48.074851,series_6,6.072185188506918,0.5270372103271843
2023-02-22 07:01:07.871403,series_8,1.9057640576662538,0.7699426678298245
2023-02-06 14:58:59.542536,series_6,1.062345141696035,0.6722654001250399
2023-03-18 18:34:51.461166,series_8,1.5403113616563469,0.4090564257599085
2023-04-10 21:36:56.970277,series_8,2.7044603260864877,0.5541424267876671
2023-02-19 18:53:43.907314,series_8,6.684522645902321,0.7770311164164123
2023-02-02 14:05:08.810567,series_8,6.392329998154209,0.8429931047309919
2023-02-12 19:44:06.349076,series_6,9.149418928660767,0.8218644975466747
2023-01-24 00:19:38.160509,series_6,6.801056016361962,0.8133045765702498
2023-03-19 17:20:10.974056,series_8,5.202408349957086,0.9346340176341932
2023-01-26 12:31:15.250131,series_8,6.609668494297379,0.4178926039797099
2023-03-16 03:21:10.905795,series_8,7.741416748442898,0.9904914322813326
2023-02-10 00:00:00.000000,series_6,-0.12801139162643735,0.0
2023-04-03 10:42:03.322839,series_6,8.723862867202621,0.6751938519413807
2023-01-05 06:10:33.512425,series_8,9.963374358264067,0.4508341402877659
2023-01-27 01:27:26.472982,series_6,4.928824035291996,0.5983072922606697
2023-01-08 19:29:19.750954,series_6,9.722607168612821,0.7653320802474983
2023-04-04 07:05:47.176081,series_8,8.084120993844342,0.8765995237818406
2023-02-26 03:00:00.000000,series_8,2.7303360756979287,0.0
2023-03-17 10:10:45.191774,series_6,7.8146465808498355,0.8760128127713973
2023-03-07 09:43:35.474028,series_8,4.904432421372342,0.6908798744196782
2023-01-16 00:32:36.896851,series_8,7.613871258435216,0.5545638539073863
2023-01-28 14:24:08.342938,series_6,7.415025404087264,0.5258947092274131
2023-01-11 15:16:04.362918,series_8,3.535049266844287,0.6003873638573288
2023-01-10 14:35:13.571493,series_6,5.98924360151443,0.8944092377189141
2023-01-26 07:05:57.508314,series_8,2.327874313387434,0.419148651664485
2023-01-18 11:50:01.990494,series_8,6.729749655162514,0.7657155631225099
2023-01-07 23:00:32.638927,series_8,3.724687244003242,0.5294311987376473
2023-02-19 00:21:28.739215,series_6,4.6850202534188865,0.6051629699481768
2023-03-24 06:22:28.251339,series_8,5.365165366206547,0.4987346498382186
2023-02-02 15:53:09.260172,series_8,3.944509537930825,0.635682239163288
2023-04-07 02:04:34.520770,series_8,2.656923714386872,0.9465450584222767
2023-02-25 19:58:32.273839,series_8,3.829962311237227,0.5241216327734847
2023-01-08 06:45:40.730281,series_6,7.019266122936404,0.7075731398040335
2023-01-08 04:14:57.886750,series_6,7.484222457296482,0.671669624790945
2023-02-26 00:11:20.993263,series_6,1.3166231367305736,0.4020996178954944
2023-03-03 00:06:36.680723,series_6,9.121056548640203,0.5565353548283993
2023-02-24 19:44:27.342993,series_6,1.7280077637528946,0.4910091085510866
2023-02-02 19:09:11.644195,series_6,1.4865230791269202,0.4595387051523304
2023-01-27 14:16:25.810831,series_8,7.422049375756408,0.4296186851868413
2023-01-18 18:15:20.457658,series_6,8.096992921872832,0.8732160578551162
2023-02-13 22:53:41.052632,series_6,4.794075970280432,0.0
2023-01-19 14:51:56.181604,series_8,5.819623132629697,0.5979787360790123
2023-01-24 04:23:47.802154,series_8,9.318490047229117,0.45883266028059594
2023-03-14 06:51:05.069441,series_8,4.57134757374993,0.5245462044020807
2023-03-22 23:15:38.961685,series_8,5.831495223056934,0.9688076394824775
2023-03-22 07:29:43.428206,series_8,8.456786741178282,0.4929185237359637
2023-02-20 00:25:47.437232,series_8,5.334965592960175,0.6021877658972441
2023-01-04 13:05:26.324146,series_8,1.909453571745584,0.5465545704274996
2023-01-30 08:26:10.599976,series_8,0.24168446974279445,0.5113152928439626
2023-02-19 21:00:32.245833,series_8,4.506965798494951,0.725182859640191
2023-01-06 17:58:57.318983,series_8,3.7899797490678475,0.5846704148122915
2023-02-18 10:37:06.440999,series_6,8.16699917833666,0.8180706239547413
2023-04-03 09:52:18.850487,series_6,9.707892881352459,0.6729426193128594
2023-02-09 08:48:11.596173,series_6,5.5889422678342635,0.6868126129133576
2023-03-29 23:52:26.105885,series_8,1.3071276365083961,0.7715446325954398
2023-02-11 19:28:07.663241,series_6,4.612078574607925,0.6436733406042777
2023-03-02 08:00:00.000000,series_8,6.292392905050889,0.0
2023-01-06 22:54:14.282094,series_6,1.3597588900239133,0.5258555081071538
2023-03-26 15:31:02.489575,series_8,3.9209976250246124,0.8757875573463522
2023-03-02 00:00:00.000000,series_8,9.874170217849294,0.0
2023-03-15 15:45:56.930703,series_8,8.125532442868787,0.621071723612334
2023-04-04 15:46:41.922346,series_6,1.3230291281950746,0.5125298054245335
2023-01-08 00:25:38.251135,series_8,6.7445292699302986,0.8487770873462421
2023-02-12 23:28:36.269425,series_8,9.028325068731938,0.4142260725109691
2023-02-05 04:10:05.302839,series_6,3.8213477634272475,0.8220474867803229
2023-01-16 03:48:25.832477,series_6,9.287736890660769,0.5378126246936514
2023-02-02 08:26:34.678948,series_8,3.502141706059617,0.8270615667812324
2023-03-02 06:00:00.000000,series_8,7.250209289580755,0.0
2023-02-17 20:28:13.613994,series_8,5.380498510941346,0.7952258368341412
2023-03-22 11:22:30.200626,series_6,5.896546560993107,0.47328321835888915
2023-02-08 04:55:01.181704,series_6,3.3909593464185592,0.40003774652916846
2023-02-27 15:15:15.487409,series_8,7.900755816099215,0.4856879013240864
2023-03-30 16:49:48.250340,series_8,2.752010517450719,0.9945214373813394
2023-03-09 20:30:47.594915,series_6,7.91086407390143,0.5438782490070954
2023-01-31 16:39:20.305482,series_6,2.8241794166502743,0.5594995206460467
2023-01-26 13:34:27.080930,series_8,9.691289938425173,0.7828983523530293
2023-02-22 20:12:09.343881,series_8,2.8017670162970356,0.6501678978368763
2023-03-02 12:31:23.766100,series_8,5.980194024034734,0.535925974580893
2023-01-31 11:10:11.644745,series_6,2.006980900196944,0.5784969142923835
2023-01-04 01:51:22.291898,series_8,2.8439164541062323,0.6746304891286383
2023-01-03 21:41:59.965008,series_6,2.6211595903727347,0.6596931275473692
2023-04-10 12:00:27.429576,series_8,8.215028879867738,0.6946542333289437
2023-02-10 11:11:22.425465,series_8,9.337698040483296,0.6607517887808223
2023-01-06 08:52:19.646390,series_6,0.5430340445214477,0.7486870133784045
2023-02-26 10:00:00.000000,series_8,9.026721059246313,0.0
2023-04-06 16:05:56.765136,series_8,9.628404315958075,0.5027745985192141
2023-01-29 18:02:10.354597,series_6,1.4554900571423535,0.6216620182017427
2023-02-14 17:36:25.288673,series_6,7.680709850421513,0.549736029269571
2023-01-04 13:51:10.824751,series_6,3.7021366766543395,0.9423521881845456
2023-04-11 02:18:17.551573,series_8,9.555024629876772,0.956269776574195
2023-01-27 20:15:34.028012,series_8,2.0477860042980955,0.9724092441121992
2023-03-15 06:35:17.922998,series_8,3.2295045444872637,0.6709718548733082
2023-03-02 13:22:00.227742,series_6,0.46715318193141453,0.7979697472837652
2023-04-01 03:21:20.182680,series_8,3.0904589292182862,0.42618556248666434
2023-03-18 12:35:13.516402,series_6,5.390648739331483,0.6739033827483949
2023-03-07 04:17:12.075997,series_8,1.5409886800125239,0.5790346643751856
