timestamp,series_id,value,noise_level
2023-01-02 19:50:44.891031,series_5,2.59687369744714,0.7498163931518715
2023-02-06 10:04:04.067797,series_5,9.490285121911729,0.0
2023-02-22 06:11:02.656020,series_4,4.429658336346009,0.9655981131694752
2023-01-19 12:01:01.204351,series_5,7.369765113063755,0.5200309677208592
2023-03-09 15:48:16.730310,series_4,1.5564691076866275,0.9767046704665452
2023-02-05 01:20:20.338983,series_5,5.016820751749567,0.0
2023-01-23 18:43:01.602577,series_1,9.311533089369524,0.8279673869404502
2023-02-26 08:13:35.527249,series_5,0.0482541259584023,0.6233560092058391
2023-01-19 02:32:17.605885,series_4,4.588566827376843,0.8164591339101852
2023-04-07 12:34:47.108194,series_5,9.91151445340258,0.4314675083255645
2023-02-09 01:49:11.704403,series_5,6.741523384697605,0.7641204489479467
2023-01-04 06:37:16.077409,series_1,7.8557163284529725,0.5425996428816886
2023-02-05 19:49:03.509223,series_1,8.262772016180898,0.8670217444539954
2023-02-13 02:58:48.754676,series_5,5.31131374859389,0.9143208664279698
2023-03-01 23:12:53.423882,series_5,2.41483460908805,0.9711922449288836
2023-03-25 22:41:40.332838,series_5,4.70238143019725,0.5858670773693297
2023-03-31 20:03:10.021754,series_4,7.620644270790112,0.6889805150213748
2023-01-03 01:30:19.359256,series_1,3.64591855158066,0.804097890730705
2023-03-14 07:34:19.606955,series_1,5.00585080949557,0.860273054774464
2023-04-08 18:36:42.236447,series_4,7.714012151220428,0.9288241332439492
2023-03-19 09:03:29.852326,series_1,4.296354074986985,0.6746873641665272
2023-02-05 12:18:49.644280,series_4,9.334624679186843,0.4263925884422243
2023-01-07 19:40:03.237474,series_4,1.5892616373871005,0.994023605464286
2023-01-28 18:22:06.315789,series_4,4.398474267250449,0.0
2023-02-05 06:16:07.218715,series_5,4.929421207360702,0.5483849884444423
2023-01-26 12:49:55.723983,series_4,7.37692197423136,0.849639837628881
2023-02-06 11:24:41.495925,series_4,2.88545281313467,0.5077734546315079
2023-04-09 14:08:58.504492,series_4,9.65254513458878,0.9224271484178456
2023-04-07 16:20:10.921211,series_4,0.95549397660198,0.8048599163201324
2023-04-11 01:51:26.147031,series_5,8.964664576309161,0.8192068403301531
2023-01-16 07:54:18.019875,series_1,9.56290786974303,0.4241071756898265
2023-01-20 12:55:48.618733,series_1,0.5431548042671508,0.4038701579516643
2023-03-08 12:17:31.609058,series_1,9.065141723206466,0.9868743981441452
2023-01-19 04:07:30.144389,series_5,7.517981724383732,0.5148072561320962
2023-01-20 22:35:54.257079,series_4,3.7304446389529113,0.5920108918562401
2023-01-10 16:37:44.055791,series_5,0.4772070430178199,0.6524138930057137
2023-03-07 00:43:34.137320,series_4,5.872380369722984,0.869714469045276
2023-01-26 06:41:19.885830,series_1,3.2201973915692927,0.9213922727691942
2023-01-16 06:51:38.231577,series_1,4.37644639220041,0.5684974164514006
2023-02-15 07:47:07.205853,series_1,1.127714742267737,0.7270558453221556
2023-03-08 20:57:14.374365,series_5,6.33058654394369,0.675428892623517
2023-02-12 12:06:13.709114,series_1,3.649874818739207,0.9764588594682152
2023-01-24 22:55:51.086260,series_1,5.751673834564029,0.5770065904364952
2023-02-18 08:13:26.511591,series_5,0.0399544393896866,0.7591028886128134
2023-02-13 13:29:04.346801,series_1,0.9765027290784511,0.8740865762264498
2023-03-06 12:22:59.933609,series_1,6.556885583309954,0.5265222640378402
2023-03-30 19:21:46.838485,series_5,9.680781966616296,0.8693837630953056
2023-02-22 05:14:56.139354,series_4,8.582583423502177,0.9171565988159588
2023-03-16 16:17:51.168882,series_5,8.987419271801492,0.8450196061887065
2023-02-04 18:27:17.469458,series_1,5.457500771831221,0.5353446866428555
2023-01-22 22:02:25.156132,series_1,9.66101820282984,0.4105770207408028
2023-03-01 19:32:50.872166,series_1,7.692072618628797,0.8731610238375135
2023-03-04 01:06:37.946450,series_4,0.8641117881014548,0.4807369708299652
2023-03-13 06:37:00.006720,series_1,6.119974986444623,0.4467126763792641
2023-02-25 02:47:20.204866,series_4,7.711720073340285,0.9651959922223272
2023-04-04 04:39:27.423288,series_4,0.2444658381666697,0.5827161818547815
2023-02-19 03:16:08.471457,series_5,9.180519778148357,0.6654265950840588
2023-03-23 03:28:57.682442,series_1,9.45840518346875,0.9998693644108664
2023-02-23 10:19:46.096689,series_5,4.645792917567784,0.9814047804734596
2023-01-23 08:36:23.916525,series_4,1.5030729394487607,0.8106157295386683
2023-01-06 05:16:33.103448,series_1,10.220078410692384,0.0
2023-02-24 11:04:44.962650,series_5,7.425086066081459,0.4581278369386007
2023-01-30 14:46:14.223086,series_4,8.491269449826477,0.6447742283859077
2023-02-07 09:49:49.830508,series_5,1.120219275223563,0.0
2023-01-11 03:05:18.336177,series_1,4.888332425315168,0.7056594617589228
2023-02-03 06:38:51.016769,series_5,5.298938306887696,0.8351363045128777
2023-04-07 12:17:03.387321,series_1,5.383486015593638,0.5184242436665755
2023-03-12 08:46:53.742374,series_1,4.189372240911583,0.735559049892736
2023-01-31 07:00:00.000000,series_4,8.118434574408365,0.0
2023-03-05 09:27:59.724813,series_4,3.457311107686495,0.8834878647806801
2023-03-17 16:30:53.784992,series_4,7.942168717866878,0.9453803636540192
2023-02-14 18:13:37.056274,series_5,3.615156662538936,0.5562088090113247
2023-03-20 06:34:31.880303,series_5,3.759546307104701,0.8873100258346787
2023-01-06 06:34:44.925232,series_1,6.426397762593485,0.466076818533133
2023-03-17 19:01:36.451064,series_4,0.5972591966398444,0.8139092271072115
2023-02-28 08:29:53.251625,series_1,9.81991670779436,0.6648228962982132
2023-03-15 16:20:15.482787,series_4,8.984469374229608,0.5058008771179259
2023-02-05 12:27:08.376540,series_5,3.4324722250481177,0.8783752625396821
2023-01-24 18:36:57.166890,series_1,4.763919570207969,0.5391473257972348
2023-01-02 20:08:17.076595,series_4,6.8934465985776665,0.9181789125537506
2023-03-23 15:13:30.733237,series_1,4.386832069826382,0.7631796847810624
2023-01-16 09:53:34.670656,series_5,6.977320400316359,0.7887233540059941
2023-04-08 16:51:43.849346,series_4,9.591140455388093,0.6086387815261654
2023-02-20 18:48:44.859145,series_4,7.011086962594372,0.4552588205731252
2023-04-05 04:42:39.085199,series_1,5.376314157289678,0.9940359522065252
2023-02-13 01:34:03.475863,series_1,7.175546403540039,0.7034256400061212
2023-03-26 23:47:02.580078,series_5,8.387587419310602,0.512849013181097
2023-03-16 20:02:05.147323,series_5,8.20329245320689,0.8372022981738343
2023-03-13 17:39:20.003304,series_4,4.014153417075447,0.9386864102540354
2023-01-19 14:41:12.594903,series_1,7.7415235223794205,0.5481663209159047
2023-02-16 05:37:58.757327,series_4,1.9198909370199613,0.837017206745964
2023-02-27 21:14:10.629581,series_4,5.123508246825821,0.8011079796367002
2023-01-09 01:12:19.066718,series_5,4.469904060799911,0.5014856152920192
2023-02-10 20:22:30.767853,series_1,6.432312794761868,0.6083018595637906
2023-03-06 08:52:38.135507,series_4,9.83447369611384,0.659864463552511
2023-02-13 04:43:22.162678,series_4,8.432220781842455,0.4078210233728604
2023-01-31 23:17:37.231197,series_5,2.6105866236588517,0.7155521736510554
2023-01-15 22:20:50.411501,series_5,1.2564135390794362,0.7035836144071214
2023-04-01 08:52:40.041881,series_1,1.9085569049989128,0.7062193166959425
2023-03-11 08:09:26.625525,series_4,0.5483875461324983,0.9720263613647926
2023-03-16 21:09:12.063413,series_4,5.814495045320104,0.5583679174304541
2023-03-05 11:57:49.273828,series_5,5.170693997194585,0.6874817496933061
2023-01-20 18:51:15.297511,series_5,5.805573993313872,0.5731592163062716
2023-01-26 08:14:22.386328,series_1,8.303343344627162,0.9274985648564046
2023-01-26 19:14:27.547186,series_1,3.638038062508513,0.9524689284298706
2023-01-24 10:05:09.959935,series_4,7.786359602401327,0.7952189263601149
2023-03-17 19:35:56.044814,series_4,3.729302300112253,0.4011319701271456
2023-03-04 18:38:58.168799,series_1,7.396171239589263,0.7522984990957051
2023-03-17 14:05:34.321542,series_5,9.718343114396788,0.7033805222013663
2023-03-03 10:20:31.525881,series_4,9.511181752353316,0.869601834120238
2023-03-16 05:09:23.196792,series_5,9.606464800497667,0.6132252298130765
2023-03-23 10:06:00.812129,series_1,5.727780306616387,0.4247207799562585
2023-01-05 14:13:39.765202,series_1,6.599967112105126,0.8760274335994914
2023-03-30 19:54:48.371864,series_5,0.7667709113017285,0.6611877074582805
2023-03-13 22:13:48.453383,series_1,9.05930299470926,0.7495945011762336
2023-01-01 05:38:12.801695,series_5,3.6009907441449607,0.5190030386461125
2023-01-06 12:11:34.831048,series_4,3.15499148393382,0.6040209386850323
2023-03-15 05:05:17.064074,series_1,6.234103608543952,0.874755550394519
2023-02-10 01:52:08.133653,series_5,7.342156803490125,0.8675667056529874
2023-02-18 11:42:25.030450,series_1,8.155995414812212,0.928648207697787
2023-01-29 13:03:28.901319,series_4,9.370662443069476,0.6858718325364141
2023-01-16 08:28:06.683709,series_1,9.942777608261366,0.6140395305363511
2023-01-17 15:48:28.567323,series_5,5.91823041962506,0.5486244167790482
2023-01-31 15:08:48.383131,series_1,4.356463470589565,0.5364029060753971
2023-01-04 01:00:00.000000,series_1,3.4975881459457496,0.0
2023-02-23 22:01:47.446819,series_1,6.095097253294595,0.5885528664880861
2023-01-04 11:00:00.000000,series_1,8.296077565381763,0.0
2023-03-24 20:09:31.465153,series_4,9.546621323071264,0.9421322921140152
2023-01-25 10:00:00.000000,series_4,5.320109942299619,0.0
2023-02-04 13:48:48.813559,series_5,9.318894579343963,0.0
2023-01-09 22:41:03.709243,series_5,9.877970622130322,0.8596751682411667
2023-04-03 07:48:19.178893,series_4,5.17708958596671,0.7789525505242163
2023-02-22 16:20:54.262275,series_4,6.586989026650039,0.622229061186864
2023-01-08 10:43:04.371088,series_1,3.9885846127242064,0.5751487172494703
2023-01-02 06:17:05.972456,series_5,4.87766224152653,0.9084030288428204
2023-03-18 22:29:23.107147,series_4,2.5539611034434597,0.4342284096427998
2023-04-05 03:37:11.411976,series_1,3.310229062514896,0.5623535220197046
2023-01-27 04:34:17.892989,series_5,7.523827615403226,0.7453177440476603
2023-01-16 18:23:27.903687,series_1,4.528380496451482,0.9565960545539464
2023-02-21 04:34:34.650763,series_1,9.973661976778438,0.8756463459901942
2023-02-07 06:42:24.288594,series_1,2.6349601342201687,0.644141873496303
2023-02-17 00:45:53.701100,series_5,5.016236702590905,0.4199928834154923
2023-02-22 07:04:33.289940,series_5,2.934335296041043,0.7081589583434849
2023-02-24 00:57:41.298189,series_5,9.541282302958994,0.5149219877297132
2023-01-12 09:24:05.589935,series_5,2.8311266406160462,0.9530063434077224
2023-03-12 10:49:41.346403,series_4,7.042525350557068,0.7150750873143633
2023-01-21 03:45:43.987495,series_1,7.833663976865763,0.8930882321475188
2023-04-03 07:33:19.958240,series_5,8.996653971375117,0.8967355040326196
2023-03-30 10:27:06.306653,series_4,0.6506901701104684,0.5002701477987267
2023-02-01 06:00:10.896614,series_4,4.695295519809538,0.8990332841199122
2023-01-22 04:03:31.156673,series_5,7.332777125276438,0.7771358832891928
2023-01-31 19:21:41.246277,series_4,2.924678053644455,0.6136923852032337
2023-01-13 07:19:35.161567,series_5,9.39811304096532,0.7307715804554933
2023-03-09 07:42:47.621940,series_4,3.900325924311411,0.6909741276853341
2023-01-14 07:57:22.670127,series_4,2.9325673327993385,0.9715894798366446
2023-02-18 05:39:41.663752,series_5,4.000385902239506,0.9967961775399368
2023-01-29 09:23:49.390089,series_1,6.009867824963395,0.4834393926535474
2023-01-10 18:43:00.839028,series_4,9.472959728662904,0.9205328527459192
2023-01-21 00:41:53.593128,series_1,8.253294035650855,0.70149358387311
2023-03-06 16:09:41.668853,series_1,1.464230280519753,0.7339077002949137
2023-02-23 20:24:48.922728,series_1,2.0658460349946384,0.416557253373533
2023-01-24 09:35:39.696538,series_4,3.816869922114706,0.800746478530574
2023-01-06 01:04:37.184983,series_4,1.3817859035250335,0.5902954413476722
2023-02-08 13:10:21.079449,series_5,3.5755751299098004,0.725748448547133
2023-01-07 19:48:17.379868,series_4,4.072093957603852,0.4973711077551844
2023-03-30 13:13:02.843633,series_1,3.3918999938433405,0.7120313319097249
2023-03-08 02:52:30.129089,series_5,8.40867579389871,0.7463434533276244
2023-02-04 18:48:23.803339,series_4,2.942051889154049,0.7404965252589073
2023-03-27 16:53:46.325555,series_5,5.3354565784587376,0.7533902909697094
2023-02-27 18:20:39.861179,series_4,2.7594057495629887,0.6063935883849605
2023-01-31 15:49:12.895844,series_5,3.3461892974944063,0.5407960341879554
2023-02-13 06:36:19.106587,series_4,0.1360393069872345,0.479854232158339
2023-03-29 13:40:09.998141,series_4,2.8591528189449544,0.7941919694409029
2023-01-11 08:14:24.966397,series_1,1.4504395737678943,0.4150920775478129
2023-02-01 23:58:57.279841,series_5,8.528911551586788,0.8451818914398636
2023-03-03 21:35:04.841563,series_4,0.3932906637102862,0.4095638994543638
2023-01-27 15:32:11.346784,series_1,7.724498500024395,0.7089097854347415
2023-01-04 05:00:00.000000,series_1,2.193868189331336,0.0
2023-03-29 13:50:43.632303,series_4,6.412036853421272,0.4966932203189982
2023-01-04 02:21:10.857693,series_4,5.171276428419561,0.9402637785116144
2023-02-19 03:37:02.553244,series_5,8.852872193042545,0.7038285001047757
2023-03-22 19:46:29.617694,series_5,7.499684345613925,0.6289008070992125
2023-01-11 04:36:15.431191,series_4,9.914401858736989,0.7700966805497305
2023-01-09 08:47:11.557413,series_5,5.691824818353956,0.4542162121761875
2023-03-04 17:49:52.556425,series_1,9.253457174242572,0.9514212786124044
2023-01-19 11:07:38.832310,series_5,8.068761679988635,0.7164093987784004
2023-03-17 14:17:32.342197,series_4,0.0874674434216182,0.7585862151661491
2023-01-14 12:36:43.034774,series_5,6.947245352587252,0.8459338463371173
2023-01-03 05:41:22.758621,series_1,10.387994627378529,0.0
2023-01-09 02:38:31.392856,series_1,1.496622701113678,0.7711303956748536
2023-01-02 02:06:40.463610,series_5,5.994180706745381,0.437226266096202
2023-02-10 11:45:51.139033,series_1,0.2560421827313697,0.824799534705789
2023-03-25 06:52:38.883558,series_5,4.540357599342663,0.6177586507044
2023-01-02 10:07:58.777802,series_4,3.3240954059589622,0.7103540133052426
2023-03-09 11:14:26.970388,series_1,4.88864090542951,0.4329705834721578
2023-04-03 03:22:14.223793,series_1,7.408855695745816,0.9829873865592402
2023-04-09 00:09:38.095212,series_5,0.5668144530994268,0.7188641919456995
2023-03-28 04:19:54.516401,series_1,2.553825979136012,0.4295214651711683
2023-04-10 17:09:53.524040,series_1,0.206847451340798,0.8859473762314108
2023-01-23 22:53:18.937142,series_4,8.571985824326683,0.4766380485827994
2023-02-03 16:51:24.507875,series_4,4.962093190215691,0.7435131455009454
2023-04-11 11:05:23.236891,series_1,1.8501400290544732,0.7147670215069697
2023-04-10 23:35:41.744790,series_4,0.3183164641279812,0.8226134572023099
2023-03-08 18:16:55.926059,series_4,4.424488756214782,0.553683106543628
2023-04-11 11:30:47.802354,series_5,3.902478823813943,0.9593493060581572
2023-01-16 11:14:52.687265,series_4,5.303550484253593,0.5079773245256094
2023-01-21 09:40:41.935649,series_1,6.462992143886068,0.506368061101989
2023-01-13 08:57:38.565405,series_1,5.684396678587147,0.7102071756970044
2023-04-10 09:59:48.499999,series_1,5.966803945898032,0.582095101792587
2023-02-25 12:58:03.876154,series_1,3.2305371400264877,0.6677225101086253
2023-02-10 05:28:59.146799,series_1,2.8452482696635397,0.7724072227244463
2023-04-08 17:52:19.570519,series_5,0.9969590738657674,0.4226612111078043
2023-02-14 21:22:46.034505,series_5,6.420033201618395,0.612342091250707
2023-02-16 23:01:23.803077,series_4,4.762044067582238,0.412995359281369
2023-01-09 23:49:25.481192,series_4,3.711249622143129,0.4507565809823306
2023-02-28 23:10:39.578160,series_1,2.040735309931926,0.92400217813147
2023-03-04 20:33:17.486998,series_5,3.503366726051877,0.7779861261073
2023-02-05 10:15:54.629963,series_5,4.497671752145379,0.7958768975416757
2023-03-15 18:35:45.483941,series_4,2.9014614411156767,0.9344028950694104
2023-01-27 03:43:41.189851,series_1,4.203941801976857,0.9671277197403504
2023-01-24 06:21:21.926835,series_1,5.957294363026641,0.4113515472639037
2023-03-08 21:52:00.119442,series_5,7.789965217102416,0.7775965631870733
2023-02-09 18:58:31.178819,series_1,0.9108600512036036,0.7006842132197926
2023-03-07 09:18:59.110013,series_1,0.1229998505613094,0.6995506335733692
2023-02-10 08:17:20.417883,series_1,1.2875419616843653,0.5518500017100584
2023-03-03 15:29:49.529110,series_5,4.903154167486886,0.5659254922603589
2023-01-30 04:33:15.838553,series_4,1.9408163614900955,0.811076672123832
2023-01-19 19:52:34.860939,series_1,2.038368473548392,0.5146255814611179
2023-03-07 08:54:15.986446,series_5,4.678335354727222,0.4787871810602773
2023-03-08 21:46:58.528008,series_5,3.4701292839805498,0.6543191094436576
2023-04-07 06:11:56.343405,series_4,5.522550434127477,0.924330658938463
2023-01-02 02:39:37.569477,series_1,0.7497869772688304,0.7256168059051321
2023-04-10 06:14:11.433753,series_4,1.983297452775289,0.4138926935881413
2023-02-15 11:57:51.058556,series_1,3.0402190969377694,0.7691870115528678
2023-03-17 13:33:18.973952,series_1,4.2362825985126,0.7907687262600444
2023-03-14 02:59:45.693531,series_1,1.7910219037998254,0.7286672738400441
2023-01-26 14:24:08.212019,series_4,9.706387635795718,0.5019307610720636
2023-03-08 08:56:22.382435,series_1,9.057276100688576,0.6870917275338091
2023-03-22 20:40:21.414627,series_5,8.030782314288963,0.6296726478734295
2023-01-05 17:54:23.023811,series_5,8.710414903948548,0.4666613394385642
2023-03-15 07:27:25.532787,series_5,5.654221177487705,0.987791009559329
2023-02-04 06:15:45.267931,series_1,7.960135672360021,0.5805020662840839
2023-02-11 01:22:06.391892,series_5,0.280621875605509,0.6044049998025506
2023-01-02 21:05:43.997432,series_5,3.629551519953542,0.4571868100227234
2023-03-20 10:58:51.695061,series_5,9.16388125783131,0.5174253692254357
2023-02-25 22:32:23.710104,series_1,9.491208117101449,0.8929077794185446
2023-02-17 01:14:35.794249,series_4,1.887596330567134,0.8394760239913035
2023-02-08 04:14:14.237288,series_5,2.266545841208025,0.0
2023-03-31 10:03:44.138759,series_1,1.3112096258364736,0.5143869295145296
2023-02-06 02:09:41.871412,series_1,7.049470243802654,0.64371428240715
2023-02-05 22:14:46.842510,series_4,2.5626153266793272,0.5471432325776171
2023-01-27 03:02:48.258127,series_1,5.633484471606379,0.6146285265439982
2023-01-26 06:18:56.842105,series_4,8.26818349071203,0.0
2023-01-02 07:56:15.092975,series_5,9.003300238892809,0.9689481723012792
2023-03-23 00:40:30.843608,series_5,1.6161417255335186,0.5573038494611822
2023-01-24 15:39:21.684940,series_1,5.992775939573662,0.9279994703524154
2023-04-11 18:47:43.271978,series_1,7.247435275620325,0.6865822479519675
2023-03-02 04:48:02.808406,series_4,7.981627429953763,0.4572071183743143
2023-03-21 08:32:04.820689,series_5,1.3060355455624606,0.809447333516754
2023-04-09 03:15:27.856352,series_4,8.820759043716336,0.8063737606791144
2023-02-19 19:04:12.223946,series_1,2.1047332687858744,0.9369661354269304
2023-01-06 11:14:28.965517,series_1,9.573489179300804,0.0
2023-02-04 00:55:55.932203,series_5,1.142478198198678,0.0
2023-03-22 18:22:24.207778,series_1,0.7939677046985083,0.5425419103738316
2023-02-05 05:55:46.229898,series_4,2.955220144095362,0.4255799955142333
2023-02-17 23:27:43.977146,series_4,3.24053291313783,0.8023702979679002
2023-02-16 23:55:53.943609,series_4,2.1499338278090163,0.8471458093239361
2023-03-16 15:20:05.024068,series_4,1.19429301962501,0.6245772394423035
2023-02-19 07:09:45.669501,series_5,2.327339857321702,0.9125526962245516
2023-02-03 02:07:21.508882,series_4,3.997309441051768,0.5919292145104617
2023-01-18 16:21:50.964562,series_4,7.839139774774156,0.930901773177072
2023-03-05 02:46:42.413589,series_4,0.7201985300190761,0.8400083856977096
2023-04-02 22:57:14.521284,series_1,1.3777678127139092,0.9443745495967516
2023-03-23 09:34:27.611112,series_4,0.3323472281040673,0.4986259245879114
2023-01-19 07:58:14.091427,series_4,9.752691691711492,0.715546247819117
2023-01-31 08:00:00.000000,series_4,8.217318257872297,0.0
2023-01-02 07:08:31.877299,series_5,8.689224134669935,0.6035315174735759
2023-01-09 15:10:32.862839,series_4,0.5981531454993216,0.655379437536439
2023-02-17 16:24:05.179907,series_1,8.747034127288542,0.8195303050494653
2023-01-28 05:50:34.524783,series_4,3.1186905089297765,0.6099079103055175
2023-02-25 13:11:08.247214,series_4,7.957451086305694,0.605242477136988
2023-01-18 03:16:11.677535,series_4,1.175067841589864,0.9582251509149788
2023-01-04 16:00:00.000000,series_1,6.4452397862762965,0.0
2023-02-16 01:32:37.512168,series_4,5.118781621603905,0.6073115524173137
2023-03-15 05:23:27.365568,series_1,6.142342479234245,0.5181808029113347
2023-02-17 10:02:00.100821,series_1,2.2984366624771635,0.6413808275176546
2023-03-29 00:55:23.808533,series_4,5.327691586101125,0.4339297714032756
2023-03-17 10:01:15.070687,series_5,1.4755690624074458,0.4335196058933586
2023-03-02 22:57:12.321349,series_4,8.620563960615469,0.5588889747158604
2023-01-14 17:28:26.810620,series_4,8.331482971724087,0.7885794411524583
2023-01-09 10:07:01.183067,series_4,8.976549871528817,0.8021269100846524
2023-02-24 12:29:12.312364,series_5,7.034763775902481,0.7746985965904593
2023-04-10 05:24:34.181999,series_5,3.5660451413662555,0.8555008952558901
2023-03-01 13:48:09.325292,series_1,5.281377092055863,0.8905393866514324
2023-01-30 21:50:31.578947,series_4,0.9760247990849124,0.0
2023-03-21 23:40:56.154483,series_1,3.769045232387205,0.6596664413874223
2023-01-04 21:00:00.000000,series_1,4.776183714308087,0.0
2023-01-12 15:30:49.098164,series_5,7.851253897811859,0.6241811236320741
2023-02-08 02:42:57.124281,series_5,3.449134089846183,0.6213355431356566
2023-02-17 04:32:45.306652,series_5,0.1287232549029937,0.8235581214445462
2023-02-06 05:22:31.538469,series_1,9.181528617287483,0.8665881075450949
2023-01-02 05:49:39.310345,series_1,9.535945300494015,0.0
2023-04-10 21:54:10.787663,series_1,3.190015314332756,0.4396566917002831
2023-01-02 02:01:46.962905,series_1,4.001062175533757,0.5629804584918059
2023-03-02 19:21:16.707384,series_5,2.1631939989570714,0.792087345807968
2023-01-05 19:09:17.688451,series_5,9.5492706120765,0.4908079545674653
2023-03-30 07:51:15.178922,series_1,3.443361353994161,0.9374974478731558
2023-02-03 10:12:45.673377,series_5,3.718909931548692,0.5639229210344889
2023-03-17 02:42:54.416111,series_4,0.8382687401959954,0.9018865138922544
2023-04-03 05:38:40.835012,series_4,0.4888587513014375,0.9742805068103464
2023-03-26 23:48:45.946593,series_5,6.885543520939884,0.7315458538228632
2023-03-13 01:37:25.636123,series_4,7.284831092175694,0.5702408775525676
2023-01-03 11:21:35.590879,series_1,7.912903866309115,0.6771967212998655
2023-02-21 13:58:52.733847,series_4,8.785425012709117,0.9392853624580336
2023-01-20 21:42:23.227050,series_1,0.6064246042289179,0.5713884382595062
2023-02-27 06:11:51.883253,series_5,8.194971481090459,0.7237558688517602
2023-01-02 23:10:08.870198,series_1,6.2322739768135085,0.8288320408325123
2023-02-22 11:06:26.325449,series_4,8.041588414932647,0.4179247129981327
2023-03-08 16:52:15.522988,series_4,0.1238349482640577,0.4669833952175581
2023-04-02 08:16:53.694657,series_4,3.0840517839286594,0.8919333353930403
2023-04-03 02:49:20.689475,series_1,4.866146013182211,0.9714544885889184
2023-02-24 17:07:44.054653,series_4,0.2837631651142758,0.7425500092184013
2023-03-31 17:11:23.718126,series_1,4.805157748754655,0.4667643050116739
2023-02-08 12:33:00.594893,series_4,3.2990323051914814,0.8749598711083988
2023-02-14 08:34:26.297530,series_4,4.068817642393392,0.7154968868289666
2023-01-10 22:48:41.306018,series_4,1.353758635915453,0.6042149684724443
2023-03-23 08:42:51.598558,series_4,4.123632919704639,0.6657615316015346
2023-01-02 11:45:07.862271,series_4,4.430833634822284,0.4995073473763175
2023-02-18 16:17:18.607181,series_4,6.915100713396552,0.7633033945138674
2023-03-13 14:37:12.609588,series_1,2.62502584913749,0.9932843595806
2023-04-10 15:17:43.292378,series_5,0.0694057394311842,0.8942827244316851
2023-04-04 03:13:23.988914,series_4,5.092034908294965,0.5350309094042105
2023-02-07 16:12:53.732448,series_1,7.54384344420801,0.9211827705057838
2023-03-14 01:33:38.673509,series_4,5.671714176462997,0.723932907821216
2023-03-18 05:08:45.464112,series_1,1.76996649124334,0.8495502512602198
2023-01-19 14:04:25.381825,series_4,1.4886007407666046,0.5186291247705007
2023-01-18 16:41:12.031577,series_5,3.339499310838897,0.9621438421903512
2023-03-04 09:54:09.029508,series_5,8.520054946169491,0.5083461908337817
2023-04-02 15:38:40.542181,series_5,1.3496503948108152,0.4063909235496714
2023-04-01 15:02:44.895959,series_5,7.364227376438946,0.6964178671679322
2023-04-10 07:38:11.861329,series_1,4.563220013288703,0.8209622638805175
2023-02-11 13:05:06.031077,series_5,1.9450709979506209,0.8754629035697254
2023-03-19 12:14:16.541559,series_4,8.941459186286199,0.8183608933580319
2023-01-13 08:25:10.435335,series_1,0.7895467551868074,0.4283510312959392
2023-04-06 06:18:01.701118,series_4,5.000890834767755,0.6029689114104053
2023-02-13 18:15:16.835886,series_1,2.7215219494905565,0.7400336424800289
2023-03-18 20:10:26.159172,series_4,0.1229167624131277,0.5647044392175251
2023-02-13 03:48:45.231236,series_4,3.470905070090482,0.4458513141959404
